0.062648
0.125051
0.186961
0.248138
0.308339
0.367330
0.424877
0.480755
0.534744
0.586632
0.636216
0.683300
0.727700
0.769240
0.807759
0.843104
0.875137
0.903732
0.928777
0.950172
0.967835
0.981695
0.991699
0.997806
0.999994
0.998252
0.992589
0.983027
0.969602
0.952369
0.931393
0.906759
0.878562
0.846914
0.811938
0.773773
0.732568
0.688484
0.641696
0.592387
0.540751
0.486990
0.431316
0.373947
0.315110
0.255034
0.193956
0.132117
0.069758
0.007126
-0.055535
-0.117978
-0.179957
-0.241229
-0.301554
-0.360693
-0.418416
-0.474495
-0.528710
-0.580847
-0.630703
-0.678081
-0.722794
-0.764669
-0.803539
-0.839252
-0.871668
-0.900660
-0.926113
-0.947927
-0.966018
-0.980313
-0.990758
-0.997309
-0.999943
-0.998648
-0.993430
-0.984309
-0.971321
-0.954517
-0.933962
-0.909739
-0.881942
-0.850679
-0.816075
-0.778264
-0.737396
-0.693631
-0.647141
-0.598109
-0.546727
-0.493196
-0.437729
-0.380541
-0.321858
-0.261911
-0.200936
-0.139170
-0.076858
-0.014244
0.048426
0.110905
0.172949
0.234314
0.294758
0.354044
0.411939
0.468216
0.522653
0.575037
0.625162
0.672830
0.717856
0.760061
0.799280
0.835359
0.868156
0.897543
0.923403
0.945635
0.964153
0.978883
0.989766
0.996762
0.999841
0.998993
0.994220
0.985541
0.972989
0.956616
0.936484
0.912673
0.885277
0.854402
0.820171
0.782718
0.742189
0.698745
0.652556
0.603803
0.552678
0.499381
0.444123
0.387120
0.328596
0.268781
0.207910
0.146223
0.083961
0.021369
-0.041307
-0.103821
-0.165927
-0.227381
-0.287942
-0.347371
-0.405436
-0.461908
-0.516565
-0.569193
-0.619585
-0.667542
-0.712877
-0.755412
-0.794978
-0.831422
-0.864598
-0.894379
-0.920645
-0.943295
-0.962238
-0.977401
-0.988725
-0.996164
-0.999689
-0.999287
-0.994959
-0.986722
-0.974609
-0.958667
-0.938958
-0.915561
-0.888566
-0.858081
-0.824225
-0.787130
-0.746943
-0.703822
-0.657935
-0.609464
-0.558598
-0.505538
-0.450491
-0.393675
-0.335312
-0.275632
-0.214869
-0.153262
-0.091052
-0.028485
0.034193
0.096738
0.158902
0.220442
0.281117
0.340686
0.398918
0.455582
0.510456
0.563325
0.613981
0.662224
0.707866
0.750727
0.790639
0.827444
0.860999
0.891171
0.917842
0.940907
0.960275
0.975871
0.987633
0.995515
0.999486
0.999531
0.995648
0.987854
0.976179
0.960669
0.941385
0.918402
0.891811
0.861717
0.828237
0.791503
0.751660
0.708864
0.663283
0.615096
0.564493
0.511672
0.456840
0.400214
0.342016
0.282474
0.221822
0.160299
0.098146
0.035608
-0.027071
-0.089643
-0.151863
-0.213487
-0.274272
-0.333979
-0.392374
-0.449228
-0.504316
-0.557424
-0.608341
-0.656869
-0.702816
-0.746002
-0.786256
-0.823422
-0.857354
-0.887916
-0.914991
-0.938470
-0.958263
-0.974291
-0.986492
-0.994816
-0.999233
-0.999724
-0.996287
-0.988936
-0.977700
-0.962622
-0.943763
-0.921197
-0.895011
-0.865309
-0.832207
-0.795836
-0.756338
-0.713869
-0.668595
-0.620695
-0.570356
-0.517776
-0.463163
-0.406729
-0.348698
-0.289296
-0.228759
-0.167322
-0.105228
-0.042721
0.019954
0.082551
0.144823
0.206526
0.267418
0.327260
0.385815
0.442855
0.498156
0.551499
0.602675
0.651484
0.697733
0.741241
0.781837
0.819361
0.853667
0.884618
0.912094
0.935987
0.956203
0.972662
0.985300
0.994067
0.998929
0.999866
0.996875
0.989967
0.979171
0.964527
0.946094
0.923945
0.898165
0.868857
0.836135
0.800129
0.760979
0.718839
0.673876
0.626265
0.576193
0.523858
0.469465
0.413228
0.355367
0.296110
0.235689
0.174343
0.112312
0.049839
-0.012829
-0.075447
-0.137769
-0.199549
-0.260546
-0.320519
-0.379232
-0.436456
-0.491965
-0.545541
-0.596974
-0.646062
-0.692611
-0.736440
-0.777375
-0.815256
-0.849935
-0.881274
-0.909151
-0.933456
-0.954094
-0.970983
-0.984058
-0.993267
-0.998574
-0.999957
-0.997412
-0.990948
-0.980592
-0.966383
-0.948377
-0.926645
-0.901273
-0.872361
-0.840020
-0.804380
-0.765580
-0.723772
-0.679120
-0.631800
-0.581998
-0.529910
-0.475740
-0.419701
-0.362013
-0.302902
-0.242602
-0.181349
-0.119383
-0.056948
0.005710
0.068347
0.130714
0.192568
0.253666
0.313767
0.372635
0.430039
0.485754
0.539560
0.591247
0.640611
0.687458
0.731604
0.772877
0.811112
0.846161
0.877886
0.906162
0.930878
0.951937
0.969256
0.982767
0.992417
0.998168
0.999998
0.997899
0.991879
0.981963
0.968189
0.950612
0.929300
0.904336
0.875821
0.843864
0.808592
0.770143
0.728669
0.684332
0.637306
0.587777
0.535938
0.481994
0.426157
0.368645
0.309685
0.249508
0.188351
0.126454
0.064061
0.001415
-0.061236
-0.123646
-0.185571
-0.246767
-0.306993
-0.366013
-0.423596
-0.479514
-0.533548
-0.585486
-0.635124
-0.682267
-0.726729
-0.768336
-0.806925
-0.842343
-0.874452
-0.903126
-0.928252
-0.949731
-0.967478
-0.981425
-0.991516
-0.997712
-0.999988
-0.998335
-0.992760
-0.983285
-0.969947
-0.952798
-0.931906
-0.907353
-0.879236
-0.847663
-0.812761
-0.774666
-0.733527
-0.689507
-0.642777
-0.593523
-0.541936
-0.488221
-0.432587
-0.375254
-0.316447
-0.256396
-0.195338
-0.133513
-0.071163
-0.008534
0.054129
0.116579
0.178571
0.239862
0.300210
0.359379
0.417136
0.473254
0.527513
0.579699
0.629608
0.677044
0.721820
0.763759
0.802699
0.838484
0.870976
0.900046
0.925580
0.947477
0.965652
0.980034
0.990565
0.997205
0.999927
0.998720
0.993590
0.984557
0.971655
0.954937
0.934466
0.910324
0.882606
0.851421
0.816890
0.779151
0.738350
0.694649
0.648218
0.599241
0.547910
0.494426
0.439000
0.381849
0.323197
0.263277
0.202321
0.140571
0.078269
0.015659
-0.047012
-0.109499
-0.171556
-0.232938
-0.293406
-0.352720
-0.410650
-0.466965
-0.521447
-0.573879
-0.624057
-0.671783
-0.716870
-0.759141
-0.798429
-0.834581
-0.867454
-0.896918
-0.922859
-0.945175
-0.963777
-0.978593
-0.989564
-0.996647
-0.999815
-0.999055
-0.994370
-0.985779
-0.973314
-0.957026
-0.936978
-0.913249
-0.885932
-0.855135
-0.820977
-0.783595
-0.743134
-0.699754
-0.653624
-0.604926
-0.553852
-0.500602
-0.445386
-0.388419
-0.329927
-0.270138
-0.209288
-0.147616
-0.085364
-0.022777
0.039900
0.102420
0.164538
0.226009
0.286592
0.346050
0.404148
0.460658
0.515358
0.568034
0.618478
0.666492
0.711888
0.754487
0.794122
0.830637
0.863889
0.893747
0.920094
0.942825
0.961853
0.977102
0.988513
0.996039
0.999653
0.999339
0.995100
0.986951
0.974924
0.959067
0.939443
0.916128
0.889213
0.858805
0.825024
0.788001
0.747882
0.704825
0.658999
0.610584
0.559770
0.506757
0.451753
0.394975
0.336644
0.276992
0.216250
0.154660
0.092462
0.029900
-0.032779
-0.095329
-0.157505
-0.219062
-0.279759
-0.339356
-0.397620
-0.454322
-0.509239
-0.562156
-0.612864
-0.661164
-0.706867
-0.749792
-0.789772
-0.826649
-0.860279
-0.890529
-0.917280
-0.940427
-0.959880
-0.975562
-0.987411
-0.995381
-0.999440
-0.999573
-0.995779
-0.988073
-0.976484
-0.961060
-0.941860
-0.918960
-0.892449
-0.862432
-0.829027
-0.792365
-0.752590
-0.709858
-0.664338
-0.616207
-0.565656
-0.512883
-0.458094
-0.401506
-0.343340
-0.283825
-0.223196
-0.161689
-0.099548
-0.037015
0.025663
0.088240
0.150471
0.212110
0.272916
0.332650
0.391077
0.447968
0.503099
0.556253
0.607222
0.655805
0.701812
0.745062
0.785384
0.822622
0.856627
0.887267
0.914421
0.937982
0.957859
0.973972
0.986260
0.994672
0.999177
0.999756
0.996407
0.989144
0.977995
0.963004
0.944229
0.921745
0.895640
0.866016
0.832989
0.796690
0.757262
0.714858
0.669646
0.621803
0.571517
0.518986
0.464415
0.408021
0.350023
0.290650
0.230136
0.168717
0.106635
0.044135
-0.018539
-0.081140
-0.143423
-0.205142
-0.266055
-0.325923
-0.384510
-0.441587
-0.496929
-0.550318
-0.601546
-0.650410
-0.696719
-0.740291
-0.780955
-0.818550
-0.852930
-0.883958
-0.911514
-0.935489
-0.955788
-0.972333
-0.985058
-0.993912
-0.998862
-0.999888
-0.996985
-0.990166
-0.979456
-0.964899
-0.946551
-0.924484
-0.898785
-0.869555
-0.836908
-0.800974
-0.761893
-0.719819
-0.674917
-0.627364
-0.577345
-0.525059
-0.470709
-0.414511
-0.356684
-0.297455
-0.237058
-0.175730
-0.113711
-0.051246
0.011421
0.074043
0.136373
0.198169
0.259185
0.319184
0.377928
0.435188
0.490738
0.544360
0.595843
0.644985
0.691594
0.735485
0.776488
0.814439
0.849191
0.880606
0.908562
0.932949
0.953670
0.970645
0.983806
0.993103
0.998497
0.999969
0.997512
0.991137
0.980868
0.966745
0.948824
0.927175
0.901884
0.873050
0.840786
0.805219
0.766488
0.724746
0.680157
0.632895
0.583147
0.531109
0.476983
0.420984
0.363331
0.304250
0.243974
0.182740
0.120788
0.058361
-0.004295
-0.066935
-0.129311
-0.191179
-0.252297
-0.312423
-0.371322
-0.428762
-0.484517
-0.538369
-0.590106
-0.639524
-0.686430
-0.730640
-0.771979
-0.810284
-0.845407
-0.877208
-0.905563
-0.930361
-0.951503
-0.968907
-0.982504
-0.992242
-0.998082
-1.000000
-0.997989
-0.992058
-0.982229
-0.968542
-0.951049
-0.929820
-0.904938
-0.876501
-0.844620
-0.809421
-0.771042
-0.729634
-0.685359
-0.638392
-0.588917
-0.537128
-0.483229
-0.427432
-0.369955
-0.311025
-0.250872
-0.189735
-0.127851
-0.065466
-0.002823
0.059830
0.122249
0.184187
0.245401
0.305652
0.364702
0.422319
0.478277
0.532356
0.584343
0.634035
0.681235
0.725760
0.767433
0.806091
0.841582
0.873767
0.902520
0.927726
0.949288
0.967121
0.981153
0.991332
0.997615
0.999980
0.998415
0.992929
0.983541
0.970290
0.953226
0.932418
0.907946
0.879907
0.848412
0.813583
0.775559
0.734487
0.690530
0.643859
0.594660
0.543124
0.489454
0.433862
0.376565
0.317788
0.257763
0.196726
0.134915
0.072575
0.009949
-0.052716
-0.115173
-0.177179
-0.238488
-0.298860
-0.358058
-0.415850
-0.472007
-0.526311
-0.578546
-0.628509
-0.676002
-0.720840
-0.762846
-0.801855
-0.837713
-0.870281
-0.899429
-0.925044
-0.947024
-0.965284
-0.979752
-0.990371
-0.997098
-0.999909
-0.998791
-0.993749
-0.984803
-0.971988
-0.955355
-0.934968
-0.910908
-0.883269
-0.852160
-0.817704
-0.780034
-0.739301
-0.695663
-0.649291
-0.600369
-0.549089
-0.495651
-0.440266
-0.383151
-0.324531
-0.264636
-0.203701
-0.141966
-0.079673
-0.017067
0.045605
0.108099
0.170168
0.231568
0.292058
0.351402
0.409364
0.465719
0.520243
0.572724
0.622955
0.670739
0.715887
0.758223
0.797580
0.833803
0.866751
0.896294
0.922315
0.944713
0.963400
0.978301
0.989360
0.996531
0.999787
0.999116
0.994519
0.986015
0.973637
0.957435
0.937471
0.913823
0.886586
0.855866
0.821783
0.784472
0.744079
0.700762
0.654693
0.606051
0.555029
0.501826
0.446651
0.389722
0.331262
0.271500
0.210672
0.149016
0.086774
0.024192
-0.038486
-0.101012
-0.163142
-0.224630
-0.285236
-0.344722
-0.402853
-0.459402
-0.514145
-0.566869
-0.617366
-0.665437
-0.710894
-0.753558
-0.793262
-0.829849
-0.863176
-0.893112
-0.919539
-0.942353
-0.961466
-0.976801
-0.988298
-0.995913
-0.999615
-0.999390
-0.995238
-0.987177
-0.975237
-0.959466
-0.939926
-0.916693
-0.889858
-0.859528
-0.825820
-0.788868
-0.748818
-0.705825
-0.660059
-0.611700
-0.560938
-0.507972
-0.453010
-0.396269
-0.337971
-0.278345
-0.217626
-0.156051
-0.093864
-0.031308
0.031371
0.093927
0.156114
0.217687
0.278406
0.338030
0.396327
0.453066
0.508026
0.560989
0.611749
0.660106
0.705869
0.748859
0.788907
0.825855
0.859559
0.889886
0.916717
0.939947
0.959484
0.975251
0.987187
0.995244
0.999392
0.999613
0.995907
0.988289
0.976788
0.961449
0.942333
0.919516
0.893085
0.863146
0.829816
0.793226
0.753520
0.710853
0.665394
0.617320
0.566821
0.514096
0.459351
0.402801
0.344668
0.285182
0.224575
0.163086
0.100956
0.038429
-0.024248
-0.086830
-0.149072
-0.210727
-0.271555
-0.331316
-0.389775
-0.446703
-0.501876
-0.555077
-0.606098
-0.654737
-0.700804
-0.744118
-0.784509
-0.821817
-0.855897
-0.886614
-0.913848
-0.937491
-0.957452
-0.973651
-0.986025
-0.994525
-0.999118
-0.999786
-0.996526
-0.989351
-0.978289
-0.963383
-0.944693
-0.922292
-0.896267
-0.866720
-0.833769
-0.797542
-0.758182
-0.715844
-0.670692
-0.622906
-0.572673
-0.520190
-0.465663
-0.409307
-0.351343
-0.291998
-0.231507
-0.170105
-0.108036
-0.045542
0.017131
0.079736
0.142028
0.203763
0.264696
0.324590
0.383209
0.440322
0.495705
0.549141
0.600419
0.649339
0.695707
0.739343
0.780073
0.817739
0.852193
0.883298
0.910933
0.934990
0.955373
0.972003
0.984814
0.993756
0.998794
0.999908
0.997094
0.990362
0.979740
0.965269
0.947005
0.925021
0.899403
0.870251
0.837681
0.801819
0.762808
0.720800
0.675959
0.628464
0.578499
0.526261
0.471956
0.415797
0.358005
0.298806
0.238432
0.177123
0.115117
0.052659
-0.010006
-0.072631
-0.134971
-0.196782
-0.257818
-0.317842
-0.376618
-0.433914
-0.489505
-0.543173
-0.594706
-0.643904
-0.690572
-0.734527
-0.775596
-0.813618
-0.848443
-0.879936
-0.907971
-0.932439
-0.953244
-0.970304
-0.983552
-0.992936
-0.998419
-0.999979
-0.997611
-0.991324
-0.981142
-0.967105
-0.949269
-0.927703
-0.902493
-0.873738
-0.841549
-0.806055
-0.767393
-0.725717
-0.681190
-0.633986
-0.584292
-0.532303
-0.478222
-0.422262
-0.364643
-0.305592
-0.245340
-0.184125
-0.122186
-0.059767
0.002887
0.065529
0.127914
0.189796
0.250933
0.311084
0.370013
0.427488
0.483284
0.537181
0.588967
0.638440
0.685405
0.729676
0.771082
0.809457
0.844653
0.876530
0.904964
0.929843
0.951068
0.968557
0.982241
0.992066
0.997993
1.000000
0.998078
0.992235
0.982493
0.968892
0.951484
0.930339
0.905538
0.877180
0.845375
0.810250
0.771941
0.730600
0.686388
0.639480
0.590059
0.538320
0.484467
0.428710
0.371269
0.312369
0.252242
0.191124
0.129255
0.066878
0.004239
-0.058417
-0.120844
-0.182796
-0.244030
-0.304305
-0.363384
-0.421036
-0.477034
-0.531158
-0.583195
-0.632940
-0.680199
-0.724786
-0.766526
-0.805254
-0.840818
-0.873079
-0.901910
-0.927198
-0.948843
-0.966760
-0.980879
-0.991145
-0.997517
-0.999970
-0.998494
-0.993095
-0.983795
-0.970630
-0.953652
-0.932927
-0.908537
-0.880577
-0.849158
-0.814403
-0.776448
-0.735443
-0.691549
-0.644938
-0.595793
-0.544307
-0.490683
-0.435131
-0.377870
-0.319124
-0.259124
-0.198107
-0.136311
-0.073980
-0.011357
0.051309
0.113774
0.175792
0.237119
0.297515
0.356742
0.414568
0.470764
0.525112
0.577396
0.627412
0.674963
0.719862
0.761934
0.801011
0.836942
0.869585
0.898812
0.924507
0.946570
0.964915
